Radius (m),Length (m),Aspect Ratio,Pressure Drop (Pa),Pressure Gradient(Pa m^-1),Apparent Wall Shear Rate (s^-1),Volumetric Flow Rate (m^3 s^-1)
0.0006071428571428571,0.09020408163265306,74.28571428571429,543332319.8667222,6023367346.938776,43.515055005814766,7.648954690051969e-09
0.0006173469387755102,0.09398792169929196,76.12244897959184,566123778.5701536,6023367346.938776,44.47929661226554,8.219316214896756e-09
0.0006275510204081633,0.09784673052894627,77.95918367346938,589366801.6727724,6023367346.938776,45.45150685446659,8.822370405268682e-09
0.0006377551020408163,0.10178050812161599,79.79591836734694,613061389.1745787,6023367346.938776,46.43161976200736,9.459442476313353e-09
0.0006479591836734693,0.1057892544773011,81.63265306122449,637207541.0755721,6023367346.938776,47.41957094130638,1.0131889630872992e-08
0.0006581632653061225,0.10987296959600168,83.46938775510205,661805257.3757534,6023367346.938776,48.41529751470215,1.0841101315927242e-08
0.0006683673469387755,0.11403165347771761,85.3061224489796,686854538.0751218,6023367346.938776,49.41873806273979,1.158849947695011e-08
0.0006785714285714287,0.118265306122449,87.14285714285714,712355383.1736778,6023367346.938776,50.42983256944415,1.2375538810232687e-08
0.0006887755102040815,0.12257392753019575,88.9795918367347,738307792.6714209,6023367346.938776,51.448522370386556,1.3203707013218865e-08
0.0006989795918367346,0.12695751770095792,90.81632653061224,764711766.5683516,6023367346.938776,52.47475010336733,1.4074525032900322e-08
0.0007091836734693877,0.13141607663473553,92.6530612244898,791567304.8644699,6023367346.938776,53.50845966154924,1.4989547312314195e-08
0.0007193877551020408,0.13594960433152853,94.48979591836735,818874407.5597754,6023367346.938776,54.54959614888982,1.595036203518636e-08
0.0007295918367346938,0.14055810079133693,96.3265306122449,846633074.6542683,6023367346.938776,55.598105837731396,1.6958591368760904e-08
0.0007397959183673469,0.14524156601416077,98.16326530612245,874843306.1479486,6023367346.938776,56.653936128417854,1.8015891704855154e-08
0.00075,0.15,100.0,903505102.0408164,6023367346.938776,57.717035510817205,1.9123953899178292e-08
0.00025,0.005,10.0,30763469.387755103,6152693877.551021,15.822809966418644,1.9417509199081318e-10
0.0002602040816326531,0.006159933361099543,11.83673469387755,37900184.276959434,6152693877.551021,16.46004681265782,2.2775255703722867e-10
0.00027040816326530614,0.007394835485214494,13.673469387755102,45498159.01537625,6152693877.551021,17.109772922469155,2.657012036503342e-10
0.0002806122448979592,0.008704706372344858,15.510204081632654,53557393.60300556,6152693877.551021,17.771762641248227,3.084183717015429e-10
0.00029081632653061223,0.010089546022490629,17.346938775510203,62077888.039847344,6152693877.551021,18.445801011819096,3.563229158369247e-10
0.0003010204081632653,0.011549354435651813,19.183673469387756,71059642.32590163,6152693877.551021,19.13168305905595,4.098556060924309e-10
0.00031122448979591837,0.013084131611828406,21.02040816326531,80502656.46116841,6152693877.551021,19.829213123874904,4.694795211104225e-10
0.0003214285714285714,0.014693877551020407,22.857142857142858,90406930.44564764,6152693877.551021,20.538204245802177,5.356804343487699e-10
0.00033163265306122445,0.016378592253227818,24.693877551020407,100772464.27933937,6152693877.551021,21.258477592124883,6.089671936405688e-10
0.00034183673469387755,0.018138275718450645,26.53061224489796,111599257.96224362,6152693877.551021,21.989861930976875,6.898720944331148e-10
0.00035204081632653065,0.01997292794668888,28.367346938775512,122887311.49436036,6152693877.551021,22.73219314540608,7.789512470086418e-10
0.0003622448979591837,0.021882548937942524,30.20408163265306,134636624.87568957,6152693877.551021,23.48531378538148,8.767849379660134e-10
0.0003724489795918368,0.023867138692211586,32.04081632653062,146847198.1062313,6152693877.551021,24.249072654743443,9.839779862216589e-10
0.0003826530612244898,0.02592669720949604,33.87755102040816,159519031.18598542,6152693877.551021,25.02332443022642,1.1011600937692966e-09
0.0003928571428571429,0.028061224489795922,35.714285714285715,172652124.11495212,6152693877.551021,25.80792930985125,1.2289861914210712e-09
0.00040306122448979586,0.030270720533111202,37.55102040816327,186246476.89313126,6152693877.551021,26.60275268817426,1.3681367797374278e-09
0.00041326530612244896,0.0325551853394419,39.38775510204081,200302089.52052292,6152693877.551021,27.407664856075876,1.519318265339229e-09
0.000423469387755102,0.034914618908788005,41.22448979591837,214818961.99712706,6152693877.551021,28.222540722964446,1.6832632927829485e-09
0.0004336734693877551,0.03734902124114952,43.06122448979592,229797094.3229437,6152693877.551021,29.04725955945637,1.860731072168389e-09
0.00044387755102040814,0.039858392336526445,44.89795918367347,245236486.4979728,6152693877.551021,29.881704758767146,2.0525077026377934e-09
0.00045408163265306124,0.042442732194918786,46.734693877551024,261137138.5222144,6152693877.551021,30.725763615209285,2.2594064919156804e-09
0.00046428571428571433,0.04510204081632653,48.57142857142857,277499050.3956685,6152693877.551021,31.579327118341993,2.482268272029905e-09
0.0004744897959183673,0.04783631820074968,50.40816326530612,294322222.118335,6152693877.551021,32.44228976145193,2.721961711346328e-09
0.0004846938775510204,0.05064556434818826,52.244897959183675,311606653.69021416,6152693877.551021,33.314549363168695,2.9793836230420693e-09
0.0004948979591836735,0.05352977925864223,54.08163265306123,329352345.11130565,6152693877.551021,34.19600690112939,3.2554592701353405e-09
0.0005051020408163265,0.056488962932111614,55.91836734693878,347559296.3816097,6152693877.551021,35.08656635670824,3.5511426671836174e-09
0.0005153061224489795,0.05952311536859641,57.755102040816325,366227507.5011262,6152693877.551021,35.98613456991774,3.86741687875589e-09
0.0005255102040816326,0.06263223656809662,59.59183673469388,385356978.4698552,6152693877.551021,36.89462110367031,4.2052943147793044e-09
0.0005357142857142857,0.06581632653061226,61.42857142857143,404947709.28779685,6152693877.551021,37.811938116663626,4.565817022855496e-09
0.0005459183673469387,0.06907538525614328,63.26530612244898,424999699.95495075,6152693877.551021,38.738000244218824,4.950056977637039e-09
0.0005561224489795917,0.0724094127446897,65.10204081632654,445512950.4713172,6152693877.551021,39.672724486461874,5.359116367350187e-09
0.0005663265306122449,0.07581840899625157,66.93877551020408,466487460.83689624,6152693877.551021,40.61603010329163,5.794127877545837e-09
0.0005765306122448979,0.0793023740108288,68.77551020408163,487923231.05168754,6152693877.551021,41.56783851562769,6.2562549721568484e-09
0.0005867346938775511,0.0828613077884215,70.61224489795919,509820261.11569166,6152693877.551021,42.52807321247518,6.746692171936391e-09
0.000596938775510204,0.08649521032902957,72.44897959183675,532178551.028908,6152693877.551021,43.49665966338271,7.266665330348253e-09
0.0006071428571428571,0.09020408163265306,74.28571428571429,554998100.791337,6152693877.551021,44.473525235906976,7.817431906977452e-09
0.0006173469387755102,0.09398792169929196,76.12244897959184,578278910.4029783,6152693877.551021,45.45859911772888,8.400281238525842e-09
0.0006275510204081633,0.09784673052894627,77.95918367346938,602020979.8638322,6152693877.551021,46.451812243096334,9.016534807455287e-09
0.0006377551020408163,0.10178050812161599,79.79591836734694,626224309.1738986,6152693877.551021,47.453097223295146,9.667546508337858e-09
0.0006479591836734693,0.1057892544773011,81.63265306122449,650888898.3331773,6152693877.551021,48.46238828087385,1.0354702911970283e-08
0.0006581632653061225,0.10987296959600168,83.46938775510205,676014747.341669,6152693877.551021,49.47962118737029,1.1079423527307463e-08
0.0006683673469387755,0.11403165347771761,85.3061224489796,701601856.1993726,6152693877.551021,50.504733204307655,1.1843161061267626e-08
0.0006785714285714287,0.118265306122449,87.14285714285714,727650224.9062892,6152693877.551021,51.537663027246246,1.2647401676459902e-08
0.0006887755102040815,0.12257392753019575,88.9795918367347,754159853.4624178,6152693877.551021,52.57835073269317,1.3493665246882503e-08
0.0006989795918367346,0.12695751770095792,90.81632653061224,781130741.8677591,6152693877.551021,53.626737727688045,1.4383505611638762e-08
0.0007091836734693877,0.13141607663473553,92.6530612244898,808562890.122313,6152693877.551021,54.682766701895694,1.5318510826715372e-08
0.0007193877551020408,0.13594960433152853,94.48979591836735,836456298.2260793,6152693877.551021,55.746381582050496,1.6300303414866743e-08
0.0007295918367346938,0.14055810079133693,96.3265306122449,864810966.179058,6152693877.551021,56.8175274886073,1.733054061364669e-08
0.0007397959183673469,0.14524156601416077,98.16326530612245,893626893.9812493,6152693877.551021,57.89615069446557,1.8410914621627985e-08
0.00075,0.15,100.0,922904081.6326531,6152693877.551021,58.982198585642394,1.954315284284831e-08
0.00025,0.005,10.0,31410102.040816326,6282020408.163265,16.174388127120455,1.9848960514246715e-10
0.0002602040816326531,0.006159933361099543,11.83673469387755,38696827.087353066,6282020408.163265,16.825143923430453,2.328042923993315e-10
0.00027040816326530614,0.007394835485214494,13.673469387755102,46454507.43312735,6282020408.163265,17.488653469060633,2.71584918047084e-10
0.0002806122448979592,0.008704706372344858,15.510204081632654,54683143.078139216,6282020408.163265,18.164686058802527,3.1523732394009203e-10
0.00029081632653061223,0.010089546022490629,17.346938775510203,63382734.02238863,6282020408.163265,18.853021950562415,3.641893214318835e-10
0.0003010204081632653,0.011549354435651813,19.183673469387756,72553280.26587562,6282020408.163265,19.55345162889181,4.188911003710689e-10
0.00031122448979591837,0.013084131611828406,21.02040816326531,82194781.80860017,6282020408.163265,20.265775119937345,4.798156305448222e-10
0.0003214285714285714,0.014693877551020407,22.857142857142858,92307238.65056226,6282020408.163265,20.989801356811785,5.474590559692907e-10
0.00033163265306122445,0.016378592253227818,24.693877551020407,102890650.7917619,6282020408.163265,21.72534759320102,6.223410823923966e-10
0.00034183673469387755,0.018138275718450645,26.53061224489796,113945018.23219916,6282020408.163265,22.47223886238398,7.050053583444837e-10
0.00035204081632653065,0.01997292794668888,28.367346938775512,125470340.97187397,6282020408.163265,23.23030747855326,7.96019850045577e-10
0.0003622448979591837,0.021882548937942524,30.20408163265306,137466619.01078632,6282020408.163265,23.99939257725255,8.959772104542304e-10
0.0003724489795918368,0.023867138692211586,32.04081632653062,149933852.3489363,6282020408.163265,24.77933969180824,1.0054951427216076e-09
0.0003826530612244898,0.02592669720949604,33.87755102040816,162872040.9863237,6282020408.163265,25.570000362771914,1.1252167582952964e-09
0.0003928571428571429,0.028061224489795922,35.714285714285715,176281184.92294878,6282020408.163265,26.37123177757197,1.2558109299001062e-09
0.00040306122448979586,0.030270720533111202,37.55102040816327,190161284.15881136,6282020408.163265,27.182896437773447,1.3979726396074578e-09
0.00041326530612244896,0.0325551853394419,39.38775510204081,204512338.69391155,6282020408.163265,28.00486185155146,1.5524233221908937e-09
0.000423469387755102,0.034914618908788005,41.22448979591837,219334348.5282493,6282020408.163265,28.837000249185095,1.7199112039522792e-09
0.0004336734693877551,0.03734902124114952,43.06122448979592,234627313.66182458,6282020408.163265,29.679188319572386,1.9012116371916707e-09
0.00044387755102040814,0.039858392336526445,44.89795918367347,250391234.09463742,6282020408.163265,30.531306965946854,2.0971274304829954e-09
0.00045408163265306124,0.042442732194918786,46.734693877551024,266626109.82668787,6282020408.163265,31.393241079144317,2.308489174907999e-09
0.00046428571428571433,0.04510204081632653,48.57142857142857,283331940.85797584,6282020408.163265,32.26487932692187,2.5361555663918373e-09
0.0004744897959183673,0.04783631820074968,50.40816326530612,300508727.18850136,6282020408.163265,33.14611395797128,2.7810137242754866e-09
0.0004846938775510204,0.05064556434818826,52.244897959183675,318156468.81826454,6282020408.163265,34.03684061939646,3.0439795062525035e-09
0.0004948979591836735,0.05352977925864223,54.08163265306123,336275165.74726516,6282020408.163265,34.93695818653953,3.3259978197906064e-09
0.0005051020408163265,0.056488962932111614,55.91836734693878,354864817.9755034,6282020408.163265,35.84636860414458,3.628042930152134e-09
0.0005153061224489795,0.05952311536859641,57.755102040816325,373925425.50297916,6282020408.163265,36.76497673794177,3.951118765121338e-09
0.0005255102040816326,0.06263223656809662,59.59183673469388,393456988.3296925,6282020408.163265,37.692690235819185,4.296259216540896e-09
0.0005357142857142857,0.06581632653061226,61.42857142857143,413459506.45564353,6282020408.163265,38.62941939782602,4.664528438754913e-09
0.0005459183673469387,0.06907538525614328,63.26530612244898,433932979.88083196,6282020408.163265,39.5750770543194,5.057021144050737e-09
0.0005561224489795917,0.0724094127446897,65.10204081632654,454877408.605258,6282020408.163265,40.529578451628915,5.474862895187532e-09
0.0005663265306122449,0.07581840899625157,66.93877551020408,476292792.6289217,6282020408.163265,41.49284114466875,5.919210395095269e-09
0.0005765306122448979,0.0793023740108288,68.77551020408163,498179131.9518227,6282020408.163265,42.46478489597725,6.391251773823847e-09
0.0005867346938775511,0.0828613077884215,70.61224489795919,520536426.5739616,6282020408.163265,43.445331580709706,6.892206872818623e-09
0.000596938775510204,0.08649521032902957,72.44897959183675,543364676.4953378,6282020408.163265,44.43440509715019,7.423327526594717e-09
0.0006071428571428571,0.09020408163265306,74.28571428571429,566663881.7159517,6282020408.163265,45.43193128234609,7.985897841879868e-09
0.0006173469387755102,0.09398792169929196,76.12244897959184,590434042.2358031,6282020408.163265,46.437837832501785,8.581234474291898e-09
0.0006275510204081633,0.09784673052894627,77.95918367346938,614675158.0548921,6282020408.163265,47.452054227798435,9.21068690261461e-09
0.0006377551020408163,0.10178050812161599,79.79591836734694,639387229.1732186,6282020408.163265,48.47451166133427,9.875637700732851e-09
0.0006479591836734693,0.1057892544773011,81.63265306122449,664570255.5907826,6282020408.163265,49.50514297190477,1.0577502807285177e-08
0.0006581632653061225,0.10987296959600168,83.46938775510205,690224237.3075845,6282020408.163265,50.54388258036398,1.1317731793090003e-08
